FileId,Accepted,QCNotes
GSE19264_GSM477955,Y,NA
GSE19264_GSM477956,Y,NA
GSE19520_GSM486892,Y,NA
GSE19520_GSM486893,Y,NA
GSE19520_GSM486894,Y,NA
GSE19520_GSM486895,Y,NA
GSE19520_GSM486896,Y,NA
GSE19520_GSM486897,Y,NA
GSE19520_GSM486898,Y,NA
GSE19520_GSM486899,Y,NA
GSE19520_GSM486900,Y,NA
GSE19520_GSM486901,Y,NA
GSE19520_GSM486902,Y,NA
GSE19520_GSM486903,Y,NA
GSE19520_GSM486904,Y,NA
GSE19520_GSM486905,Y,NA
GSE19520_GSM486906,Y,NA
GSE19520_GSM486907,Y,NA
GSE19520_GSM486908,Y,NA
GSE19520_GSM486909,Y,NA
GSE19520_GSM486910,Y,NA
GSE19520_GSM486911,Y,NA
GSE19520_GSM486912,Y,NA
GSE19520_GSM486913,Y,NA
GSE19520_GSM486914,Y,NA
GSE19520_GSM486915,Y,NA
GSE19520_GSM486916,Y,NA
GSE19520_GSM486917,Y,NA
GSE19520_GSM486918,Y,NA
GSE19520_GSM486919,Y,NA
GSE19520_GSM486920,Y,NA
GSE19520_GSM486921,Y,NA
GSE19520_GSM486922,Y,NA
GSE19520_GSM486923,Y,NA
GSE19520_GSM486924,Y,NA
GSE19520_GSM486925,Y,NA
GSE19520_GSM486926,Y,NA
GSE19520_GSM486927,Y,NA
GSE19520_GSM486928,Y,NA
GSE19520_GSM486929,Y,NA
GSE19520_GSM486930,Y,NA
GSE19520_GSM486931,Y,NA
GSE19520_GSM486932,Y,NA
GSE19520_GSM486933,Y,NA
GSE19520_GSM486934,Y,NA
GSE19520_GSM486935,Y,NA
GSE19520_GSM486936,Y,NA
GSE19520_GSM486937,Y,NA
GSE19520_GSM486938,Y,NA
GSE19520_GSM486939,Y,NA
GSE19785_GSM494278,Y,NA
GSE19785_GSM494279,Y,NA
GSE19785_GSM494280,Y,NA
GSE19785_GSM494281,Y,NA
GSE19785_GSM494282,Y,NA
GSE19785_GSM494283,Y,NA
GSE20188_GSM506415,Y,NA
GSE20188_GSM506416,Y,NA
GSE20188_GSM506417,Y,NA
GSE20188_GSM506418,Y,NA
GSE20188_GSM506419,Y,NA
GSE20188_GSM506420,Y,NA
GSE20188_GSM506421,Y,NA
GSE20188_GSM506422,Y,NA
GSE20227_GSM507057,N,Corrupt/Missing CEL
GSE20227_GSM507058,Y,NA
GSE20227_GSM507059,Y,NA
GSE20227_GSM507060,Y,NA
GSE20227_GSM507061,N,Corrupt/Missing CEL
GSE20227_GSM507062,Y,NA
GSE20256_GSM507495,Y,NA
GSE20256_GSM507497,Y,NA
GSE20256_GSM507499,Y,NA
GSE20256_GSM507501,Y,NA
GSE2081_GSM37651,N,Corrupt/Missing CEL
GSE2081_GSM37652,N,Corrupt/Missing CEL
GSE2081_GSM37653,N,Corrupt/Missing CEL
GSE2081_GSM37654,N,Corrupt/Missing CEL
GSE22159_GSM551068,Y,NA
GSE22159_GSM551069,Y,NA
GSE22159_GSM551070,Y,NA
GSE22159_GSM551071,Y,NA
GSE22159_GSM551072,Y,NA
GSE22159_GSM551073,Y,NA
GSE22584_GSM560408,Y,NA
GSE22584_GSM560409,Y,NA
GSE22584_GSM560410,Y,NA
GSE22584_GSM560411,Y,NA
GSE22584_GSM560412,Y,NA
GSE22584_GSM560413,Y,NA
GSE22671_GSM562208,Y,NA
GSE22671_GSM562209,Y,NA
GSE22671_GSM562210,Y,NA
GSE22671_GSM562211,Y,NA
GSE22671_GSM562212,Y,NA
GSE22671_GSM562213,Y,NA
GSE22671_GSM562214,Y,NA
GSE22671_GSM562215,Y,NA
GSE22671_GSM562216,Y,NA
GSE23318_GSM572233,Y,NA
GSE23318_GSM572234,Y,NA
GSE2406_GSM45208,Y,NA
GSE2406_GSM45209,Y,NA
GSE2406_GSM45231,Y,NA
GSE2406_GSM45278,Y,NA
GSE24348_GSM600262,Y,NA
GSE24348_GSM600263,Y,NA
GSE24348_GSM600264,Y,NA
GSE24348_GSM600265,Y,NA
GSE24348_GSM600266,Y,NA
GSE24348_GSM600267,Y,NA
GSE24348_GSM600268,Y,NA
GSE24348_GSM600269,Y,NA
GSE24348_GSM600270,Y,NA
GSE24348_GSM600271,Y,NA
GSE24348_GSM600272,Y,NA
GSE24348_GSM600273,Y,NA
GSE25818_GSM634307,Y,NA
GSE25818_GSM634308,Y,NA
GSE25818_GSM634309,Y,NA
GSE25818_GSM634310,Y,NA
GSE25818_GSM634311,Y,NA
GSE25818_GSM634312,Y,NA
GSE26197_GSM643095,Y,NA
GSE26197_GSM643096,Y,NA
GSE26197_GSM643097,Y,NA
GSE26197_GSM643098,Y,NA
GSE26197_GSM643099,Y,NA
GSE26197_GSM643100,Y,NA
GSE26197_GSM643101,Y,NA
GSE26197_GSM643102,Y,NA
GSE26197_GSM643103,Y,NA
GSE26197_GSM643104,Y,NA
GSE26197_GSM643105,Y,NA
GSE26197_GSM643106,Y,NA
GSE26197_GSM643107,Y,NA
GSE26197_GSM643108,Y,NA
GSE26197_GSM643109,Y,NA
GSE26197_GSM643110,Y,NA
GSE26199_GSM643095,N,Duplicate Sample
GSE26199_GSM643096,N,Duplicate Sample
GSE26199_GSM643097,N,Duplicate Sample
GSE26199_GSM643098,N,Duplicate Sample
GSE26199_GSM643099,N,Duplicate Sample
GSE26199_GSM643100,N,Duplicate Sample
GSE26199_GSM643101,N,Duplicate Sample
GSE26199_GSM643102,N,Duplicate Sample
GSE26199_GSM643103,N,Duplicate Sample
GSE26199_GSM643104,N,Duplicate Sample
GSE26199_GSM643105,N,Duplicate Sample
GSE26199_GSM643106,N,Duplicate Sample
GSE26199_GSM643107,N,Duplicate Sample
GSE26199_GSM643108,N,Duplicate Sample
GSE26199_GSM643109,N,Duplicate Sample
GSE26199_GSM643110,N,Duplicate Sample
GSE26631_GSM655494,Y,NA
GSE26631_GSM655495,Y,NA
GSE26631_GSM655496,Y,NA
GSE26631_GSM655497,Y,NA
GSE26631_GSM655498,Y,NA
GSE26631_GSM655499,Y,NA
GSE26631_GSM655500,Y,NA
GSE26631_GSM655501,Y,NA
GSE26631_GSM655502,Y,NA
GSE26646_GSM656173,Y,NA
GSE26646_GSM656174,Y,NA
GSE26646_GSM656175,Y,NA
GSE26646_GSM656176,Y,NA
GSE26646_GSM656177,Y,NA
GSE26646_GSM656178,Y,NA
GSE26973_GSM664058,Y,NA
GSE26973_GSM664059,Y,NA
GSE26973_GSM664060,Y,NA
GSE26973_GSM664061,Y,NA
GSE26973_GSM664062,Y,NA
GSE26973_GSM664063,Y,NA
GSE26983_GSM664643,Y,NA
GSE26983_GSM664644,Y,NA
GSE26983_GSM664645,Y,NA
GSE26983_GSM664646,Y,NA
GSE26983_GSM664647,Y,NA
GSE26983_GSM664648,Y,NA
GSE26983_GSM664649,Y,NA
GSE26983_GSM664650,Y,NA
GSE26983_GSM664651,N,Manual Rejection
GSE26983_GSM664652,Y,NA
GSE26983_GSM664653,Y,NA
GSE26983_GSM664654,Y,NA
GSE26983_GSM664655,Y,NA
GSE26983_GSM664656,Y,NA
GSE26983_GSM664657,N,Automatic QC Rejection
GSE26983_GSM664658,Y,NA
GSE26983_GSM664659,Y,NA
GSE26983_GSM664660,Y,NA
GSE26983_GSM664661,N,Automatic QC Rejection
GSE26983_GSM664662,Y,NA
GSE26983_GSM664663,Y,NA
GSE26983_GSM664664,Y,NA
GSE26983_GSM664665,Y,NA
GSE26983_GSM664666,Y,NA
GSE29771_GSM738130,Y,NA
GSE29771_GSM738131,Y,NA
GSE29771_GSM738132,Y,NA
GSE29771_GSM738133,Y,NA
GSE29771_GSM738134,Y,NA
GSE29771_GSM738135,Y,NA
GSE29771_GSM738136,Y,NA
GSE32566_GSM807184,Y,NA
GSE32566_GSM807185,Y,NA
GSE32566_GSM807186,Y,NA
GSE32566_GSM807187,Y,NA
GSE32566_GSM807188,Y,NA
GSE32566_GSM807189,Y,NA
GSE32566_GSM807190,Y,NA
GSE32566_GSM807191,Y,NA
GSE32566_GSM807192,Y,NA
GSE32566_GSM807193,Y,NA
GSE32566_GSM807194,Y,NA
GSE32566_GSM807195,Y,NA
GSE33402_GSM826259,Y,NA
GSE33402_GSM826260,Y,NA
GSE33402_GSM826261,Y,NA
GSE33402_GSM826262,Y,NA
GSE33402_GSM826263,Y,NA
GSE33402_GSM826264,Y,NA
GSE33402_GSM826265,Y,NA
GSE33505_GSM828851,Y,NA
GSE33505_GSM828852,Y,NA
GSE33505_GSM828853,Y,NA
GSE33505_GSM828854,Y,NA
GSE33505_GSM828855,Y,NA
GSE33505_GSM828856,Y,NA
GSE33505_GSM828857,Y,NA
GSE33505_GSM828858,Y,NA
GSE33505_GSM828859,Y,NA
GSE33505_GSM828860,Y,NA
GSE33505_GSM828861,Y,NA
GSE33505_GSM828862,Y,NA
GSE33505_GSM828863,Y,NA
GSE33505_GSM828864,Y,NA
GSE33505_GSM828865,Y,NA
GSE33505_GSM828866,Y,NA
GSE34047_GSM840954,Y,NA
GSE34047_GSM840955,Y,NA
GSE34047_GSM840956,Y,NA
GSE34047_GSM840957,Y,NA
GSE34047_GSM840958,Y,NA
GSE34047_GSM840959,Y,NA
GSE34047_GSM840960,Y,NA
GSE34047_GSM840961,Y,NA
GSE34047_GSM840962,Y,NA
GSE34047_GSM840963,Y,NA
GSE34047_GSM840964,Y,NA
GSE34047_GSM840965,Y,NA
GSE34047_GSM840966,Y,Manual Acceptance
GSE34047_GSM840967,Y,Manual Acceptance
GSE34047_GSM840968,Y,Manual Acceptance
GSE34047_GSM840969,Y,NA
GSE34047_GSM840970,Y,NA
GSE34047_GSM840971,Y,NA
GSE34047_GSM840972,Y,NA
GSE34047_GSM840973,Y,NA
GSE34047_GSM840974,Y,NA
GSE34047_GSM840975,Y,NA
GSE34047_GSM840976,Y,NA
GSE34047_GSM840977,Y,NA
GSE34667_GSM852923,Y,NA
GSE34667_GSM852924,Y,NA
GSE34667_GSM852925,Y,NA
GSE34667_GSM852926,Y,NA
GSE34667_GSM852927,Y,NA
GSE34667_GSM852928,Y,NA
GSE34667_GSM852929,Y,NA
GSE34667_GSM852930,Y,NA
GSE34667_GSM852931,Y,NA
GSE34667_GSM852932,Y,NA
GSE34667_GSM852933,Y,NA
GSE34667_GSM852934,Y,NA
GSE34667_GSM852935,Y,NA
GSE34667_GSM852936,Y,NA
GSE34667_GSM852937,Y,NA
GSE34667_GSM852938,Y,NA
GSE34667_GSM852939,Y,NA
GSE34667_GSM852940,Y,NA
GSE34667_GSM852941,Y,NA
GSE34667_GSM852942,Y,NA
GSE34667_GSM852943,Y,NA
GSE34667_GSM852944,Y,NA
GSE34667_GSM852945,Y,NA
GSE34667_GSM852946,Y,NA
GSE34667_GSM852947,Y,NA
GSE34667_GSM852948,Y,NA
GSE34667_GSM852949,Y,NA
GSE3533_GSM81005,N,Corrupt/Missing CEL
GSE3533_GSM81006,N,Corrupt/Missing CEL
GSE3533_GSM81007,N,Corrupt/Missing CEL
GSE3533_GSM81008,N,Corrupt/Missing CEL
GSE3533_GSM81009,N,Corrupt/Missing CEL
GSE3533_GSM81010,N,Corrupt/Missing CEL
GSE3533_GSM81011,N,Corrupt/Missing CEL
GSE3533_GSM81012,N,Corrupt/Missing CEL
GSE3533_GSM81013,N,Corrupt/Missing CEL
GSE3533_GSM81014,N,Corrupt/Missing CEL
GSE3533_GSM81015,N,Corrupt/Missing CEL
GSE3533_GSM81016,N,Corrupt/Missing CEL
GSE3533_GSM81017,N,Corrupt/Missing CEL
GSE3533_GSM81018,N,Corrupt/Missing CEL
GSE3533_GSM81019,N,Corrupt/Missing CEL
GSE35700_GSM873569,Y,NA
GSE35700_GSM873570,Y,NA
GSE35700_GSM873571,Y,NA
GSE35700_GSM873572,Y,NA
GSE35700_GSM873573,Y,NA
GSE35700_GSM873574,Y,NA
GSE35700_GSM873575,Y,NA
GSE35700_GSM873576,Y,NA
GSE35700_GSM873577,Y,NA
GSE35700_GSM873578,Y,NA
GSE35700_GSM873579,Y,NA
GSE35700_GSM873580,Y,NA
GSE36479_GSM894479,Y,NA
GSE36479_GSM894480,Y,NA
GSE36479_GSM894481,Y,NA
GSE36789_GSM901069,Y,NA
GSE36789_GSM901070,Y,NA
GSE36789_GSM901071,Y,NA
GSE36789_GSM901075,Y,NA
GSE36789_GSM901076,Y,NA
GSE36789_GSM901077,Y,NA
GSE36789_GSM901081,Y,NA
GSE36789_GSM901082,Y,NA
GSE36789_GSM901083,Y,NA
GSE36797_GSM901183,Y,NA
GSE36797_GSM901184,Y,NA
GSE36797_GSM901185,Y,NA
GSE36797_GSM901186,Y,NA
GSE36797_GSM901187,Y,NA
GSE36797_GSM901188,Y,NA
GSE36797_GSM901189,Y,NA
GSE36797_GSM901190,Y,NA
GSE36797_GSM901191,Y,NA
GSE36797_GSM901192,Y,NA
GSE36797_GSM901193,Y,NA
GSE36797_GSM901194,Y,NA
GSE37130_GSM911859,Y,NA
GSE37130_GSM911860,Y,NA
GSE37130_GSM911861,Y,NA
GSE37130_GSM911862,Y,NA
GSE37130_GSM911863,Y,NA
GSE37130_GSM911864,Y,NA
GSE37130_GSM911865,Y,NA
GSE37130_GSM911866,Y,NA
GSE37130_GSM911867,Y,NA
GSE37130_GSM911868,Y,NA
GSE37536_GSM921230,Y,NA
GSE37536_GSM921231,Y,NA
GSE37536_GSM921232,Y,NA
GSE37536_GSM921233,Y,NA
GSE38281_GSM937948,Y,NA
GSE38281_GSM937949,Y,NA
GSE38281_GSM937950,Y,NA
GSE38281_GSM937951,Y,NA
GSE38281_GSM937952,Y,NA
GSE38281_GSM937953,Y,NA
GSE38281_GSM937954,Y,NA
GSE38281_GSM937955,Y,NA
GSE38281_GSM937956,Y,NA
GSE39010_GSM953755,Y,NA
GSE39010_GSM953756,Y,NA
GSE39010_GSM953757,Y,NA
GSE39010_GSM953758,Y,NA
GSE39010_GSM953759,N,Automatic QC Rejection
GSE39010_GSM953760,Y,NA
GSE3984_GSM90867,N,Corrupt/Missing CEL
GSE3984_GSM90868,N,Corrupt/Missing CEL
GSE3984_GSM90869,N,Corrupt/Missing CEL
GSE3984_GSM90870,N,Corrupt/Missing CEL
GSE3984_GSM90871,N,Corrupt/Missing CEL
GSE3984_GSM90872,N,Corrupt/Missing CEL
GSE40061_GSM984518,Y,NA
GSE40061_GSM984519,N,Automatic QC Rejection
GSE40061_GSM984520,Y,Manual Acceptance
GSE40061_GSM984524,Y,NA
GSE40061_GSM984525,Y,NA
GSE40061_GSM984526,Y,NA
GSE40061_GSM984530,N,Automatic QC Rejection
GSE40061_GSM984531,Y,NA
GSE40061_GSM984532,Y,Manual Acceptance
GSE40061_GSM984536,Y,NA
GSE40061_GSM984537,Y,Manual Acceptance
GSE40061_GSM984538,Y,NA
GSE4021_GSM91989,N,Corrupt/Missing CEL
GSE4021_GSM91990,N,Corrupt/Missing CEL
GSE4021_GSM91991,N,Corrupt/Missing CEL
GSE4021_GSM91992,N,Corrupt/Missing CEL
GSE4022_GSM91999,N,Corrupt/Missing CEL
GSE4022_GSM92040,N,Corrupt/Missing CEL
GSE4022_GSM92041,N,Corrupt/Missing CEL
GSE4022_GSM92042,N,Corrupt/Missing CEL
GSE40518_GSM995514,Y,NA
GSE40518_GSM995515,Y,NA
GSE40518_GSM995516,Y,NA
GSE40518_GSM995517,Y,NA
GSE40518_GSM995518,Y,NA
GSE40518_GSM995519,Y,NA
GSE40520_GSM995514,N,Duplicate Sample
GSE40520_GSM995515,N,Duplicate Sample
GSE40520_GSM995516,N,Duplicate Sample
GSE40520_GSM995517,N,Duplicate Sample
GSE40520_GSM995518,N,Duplicate Sample
GSE40520_GSM995519,N,Duplicate Sample
GSE40973_GSM1006197,Y,NA
GSE40973_GSM1006198,Y,NA
GSE40973_GSM1006199,Y,NA
GSE40973_GSM1006200,Y,NA
GSE40973_GSM1006201,Y,NA
GSE40973_GSM1006202,Y,NA
GSE40973_GSM1006203,Y,NA
GSE40973_GSM1006204,Y,NA
GSE41136_GSM1009026,Y,NA
GSE41136_GSM1009027,Y,NA
GSE41136_GSM1009028,Y,NA
GSE41136_GSM1009029,Y,NA
GSE41136_GSM1009030,Y,NA
GSE41136_GSM1009031,Y,NA
GSE41136_GSM1009032,Y,NA
GSE41136_GSM1009033,Y,Manual Acceptance
GSE41136_GSM1009034,Y,NA
GSE41136_GSM1009035,Y,NA
GSE41136_GSM1009036,Y,NA
GSE41136_GSM1009037,Y,NA
GSE41136_GSM1009038,Y,NA
GSE41136_GSM1009039,Y,NA
GSE41136_GSM1009040,Y,NA
GSE41136_GSM1009041,Y,NA
GSE41136_GSM1009042,Y,NA
GSE41136_GSM1009043,Y,Manual Acceptance
GSE41136_GSM1009044,Y,NA
GSE41136_GSM1009045,Y,NA
GSE41136_GSM1009046,Y,Manual Acceptance
GSE41136_GSM1009047,Y,NA
GSE41136_GSM1009048,Y,NA
GSE41136_GSM1009049,Y,NA
GSE41136_GSM1009050,Y,NA
GSE41136_GSM1009051,Y,NA
GSE41136_GSM1009052,Y,NA
GSE41136_GSM1009053,Y,NA
GSE41136_GSM1009054,Y,NA
GSE41136_GSM1009055,Y,NA
GSE41136_GSM1009056,N,Automatic QC Rejection
GSE41136_GSM1009057,Y,NA
GSE41136_GSM1009058,Y,NA
GSE41136_GSM1009059,Y,NA
GSE41136_GSM1009060,Y,NA
GSE41136_GSM1009061,Y,NA
GSE4113_GSM94006,Y,NA
GSE4113_GSM94007,Y,NA
GSE4113_GSM94008,Y,NA
GSE4113_GSM94009,N,Manual Rejection
GSE4113_GSM94010,Y,NA
GSE4113_GSM94011,Y,NA
GSE4113_GSM94012,N,Automatic QC Rejection
GSE4113_GSM94013,Y,NA
GSE4113_GSM94014,N,Automatic QC Rejection
GSE41779_GSM1024068,Y,NA
GSE41779_GSM1024069,Y,NA
GSE41779_GSM1024070,Y,NA
GSE41779_GSM1024071,Y,NA
GSE41779_GSM1024072,Y,NA
GSE41779_GSM1024073,Y,NA
GSE41779_GSM1024074,Y,NA
GSE41779_GSM1024075,Y,NA
GSE41779_GSM1024076,Y,NA
GSE41779_GSM1024077,Y,NA
GSE41779_GSM1024078,Y,NA
GSE41779_GSM1024079,Y,NA
GSE42065_GSM1031869,Y,NA
GSE42065_GSM1031870,Y,NA
GSE42065_GSM1031871,Y,NA
GSE42065_GSM1031872,Y,NA
GSE42065_GSM1031873,Y,NA
GSE42065_GSM1031874,Y,NA
GSE42149_GSM1033600,Y,NA
GSE42149_GSM1033601,Y,NA
GSE42149_GSM1033602,Y,NA
GSE42149_GSM1033603,Y,NA
GSE42149_GSM1033604,Y,NA
GSE43551_GSM1065167,N,Automatic QC Rejection
GSE43551_GSM1065168,Y,NA
GSE43551_GSM1065169,Y,NA
GSE43551_GSM1065170,Y,NA
GSE43551_GSM1065171,N,Manual Rejection
GSE43551_GSM1065172,Y,NA
GSE43551_GSM1065173,Y,NA
GSE43551_GSM1065174,Y,NA
GSE43551_GSM1065175,Y,NA
GSE43551_GSM1065176,Y,NA
GSE43551_GSM1065177,Y,NA
GSE43551_GSM1065178,Y,NA
GSE43551_GSM1065179,Y,NA
GSE43551_GSM1065180,Y,NA
GSE43551_GSM1065181,Y,NA
GSE43551_GSM1065182,Y,NA
GSE43551_GSM1065183,Y,NA
GSE43551_GSM1065184,Y,NA
GSE43937_GSM1074701,Y,NA
GSE43937_GSM1074702,Y,NA
GSE43937_GSM1074703,Y,NA
GSE43937_GSM1074704,Y,NA
GSE43937_GSM1074705,Y,NA
GSE43937_GSM1074706,Y,NA
GSE43937_GSM1074707,Y,NA
GSE43937_GSM1074708,Y,NA
GSE43937_GSM1074709,Y,NA
GSE43937_GSM1074710,Y,NA
GSE43937_GSM1074711,Y,NA
GSE43937_GSM1074712,Y,NA
GSE4429_GSM99793,N,Corrupt/Missing CEL
GSE4429_GSM99794,N,Corrupt/Missing CEL
GSE45662_GSM1111400,Y,NA
GSE45662_GSM1111401,Y,NA
GSE45662_GSM1111402,Y,NA
GSE45662_GSM1111403,Y,NA
GSE45662_GSM1111404,Y,NA
GSE45662_GSM1111405,Y,NA
GSE45662_GSM1111406,Y,NA
GSE45662_GSM1111407,Y,NA
GSE45662_GSM1111408,Y,NA
GSE45662_GSM1111409,Y,NA
GSE45690_GSM1111966,Y,NA
GSE45690_GSM1111967,Y,NA
GSE45690_GSM1111968,Y,NA
GSE45690_GSM1111969,Y,NA
GSE45690_GSM1111970,Y,NA
GSE45690_GSM1111971,Y,NA
GSE45690_GSM1111972,N,Automatic QC Rejection
GSE45690_GSM1111973,N,Automatic QC Rejection
GSE45690_GSM1111974,N,Automatic QC Rejection
GSE45690_GSM1111975,Y,NA
GSE45690_GSM1111976,Y,NA
GSE45690_GSM1111977,Y,NA
GSE45690_GSM1111978,Y,NA
GSE45690_GSM1111979,Y,NA
GSE45690_GSM1111980,Y,NA
GSE45690_GSM1111981,Y,NA
GSE45690_GSM1111982,Y,NA
GSE45690_GSM1111983,Y,NA
GSE45690_GSM1111984,Y,NA
GSE45690_GSM1111985,Y,NA
GSE45690_GSM1111986,Y,NA
GSE45690_GSM1111987,Y,NA
GSE45690_GSM1111988,Y,NA
GSE45690_GSM1111989,Y,NA
GSE45690_GSM1111990,Y,NA
GSE45690_GSM1111991,Y,NA
GSE45690_GSM1111992,Y,NA
GSE45690_GSM1111993,Y,NA
GSE45690_GSM1111994,Y,NA
GSE45690_GSM1111995,Y,NA
GSE45690_GSM1111996,Y,NA
GSE45690_GSM1111997,Y,NA
GSE45690_GSM1111998,Y,NA
GSE45690_GSM1111999,Y,Manual Acceptance
GSE45690_GSM1112000,Y,Manual Acceptance
GSE45728_GSM1113267,Y,NA
GSE45728_GSM1113268,Y,NA
GSE45728_GSM1113269,Y,NA
GSE45728_GSM1113270,Y,NA
GSE45728_GSM1113271,Y,NA
GSE45728_GSM1113272,Y,NA
GSE45728_GSM1113273,Y,NA
GSE45728_GSM1113274,Y,NA
GSE45728_GSM1113275,Y,NA
GSE45728_GSM1113276,Y,NA
GSE45728_GSM1113277,Y,NA
GSE45728_GSM1113278,Y,NA
GSE46107_GSM1123832,Y,NA
GSE46107_GSM1123833,Y,NA
GSE46107_GSM1123834,Y,NA
GSE46107_GSM1123835,Y,NA
GSE46107_GSM1123836,Y,NA
GSE46107_GSM1123837,Y,NA
GSE46107_GSM1123838,Y,NA
GSE46107_GSM1123839,Y,NA
GSE46107_GSM1123840,Y,NA
GSE46107_GSM1123841,Y,NA
GSE46107_GSM1123842,Y,NA
GSE46107_GSM1123843,Y,NA
GSE46107_GSM1123844,Y,NA
GSE46107_GSM1123845,Y,NA
GSE46107_GSM1123846,Y,NA
GSE46107_GSM1123847,Y,NA
GSE46107_GSM1123848,Y,NA
GSE46107_GSM1123849,Y,NA
GSE46107_GSM1123850,Y,NA
GSE46107_GSM1123851,Y,NA
GSE46107_GSM1123852,Y,NA
GSE46107_GSM1123853,Y,NA
GSE46107_GSM1123854,Y,NA
GSE46107_GSM1123855,Y,NA
GSE46107_GSM1123856,Y,NA
GSE46107_GSM1123857,Y,NA
GSE46107_GSM1123858,Y,NA
GSE46107_GSM1123859,Y,NA
GSE46107_GSM1123860,Y,NA
GSE46107_GSM1123861,Y,NA
GSE48474_GSM1179570,Y,NA
GSE48474_GSM1179571,Y,NA
GSE48474_GSM1179572,Y,NA
GSE48474_GSM1179573,Y,NA
GSE48474_GSM1179574,Y,NA
GSE48474_GSM1179575,Y,NA
GSE48474_GSM1179576,Y,NA
GSE48474_GSM1179577,Y,NA
GSE48676_GSM1183272,Y,NA
GSE48676_GSM1183273,Y,NA
GSE48676_GSM1183274,Y,NA
GSE48676_GSM1183275,Y,NA
GSE48676_GSM1183276,Y,NA
GSE48676_GSM1183277,Y,NA
GSE4973_GSM112211,N,Corrupt/Missing CEL
GSE4973_GSM112212,N,Corrupt/Missing CEL
GSE4973_GSM112213,N,Corrupt/Missing CEL
GSE4973_GSM112214,N,Corrupt/Missing CEL
GSE4973_GSM112215,N,Corrupt/Missing CEL
GSE4973_GSM112216,N,Corrupt/Missing CEL
GSE4973_GSM112217,N,Corrupt/Missing CEL
GSE4973_GSM112218,N,Corrupt/Missing CEL
GSE4973_GSM112219,N,Corrupt/Missing CEL
GSE4973_GSM112220,N,Corrupt/Missing CEL
GSE4973_GSM112221,N,Corrupt/Missing CEL
GSE4973_GSM112222,N,Corrupt/Missing CEL
GSE4973_GSM112223,N,Corrupt/Missing CEL
GSE4973_GSM112224,N,Corrupt/Missing CEL
GSE4973_GSM112225,N,Corrupt/Missing CEL
GSE4973_GSM112226,N,Corrupt/Missing CEL
GSE4973_GSM112227,N,Corrupt/Missing CEL
GSE4973_GSM112228,N,Corrupt/Missing CEL
GSE4973_GSM112229,N,Corrupt/Missing CEL
GSE4973_GSM112230,N,Corrupt/Missing CEL
GSE4973_GSM112231,N,Corrupt/Missing CEL
GSE4973_GSM112232,N,Corrupt/Missing CEL
GSE4973_GSM112233,N,Corrupt/Missing CEL
GSE4973_GSM112234,N,Corrupt/Missing CEL
GSE4973_GSM112235,N,Corrupt/Missing CEL
GSE4973_GSM112236,N,Corrupt/Missing CEL
GSE4973_GSM112237,N,Corrupt/Missing CEL
GSE4973_GSM112238,N,Corrupt/Missing CEL
GSE4973_GSM112239,N,Corrupt/Missing CEL
GSE4973_GSM112240,N,Corrupt/Missing CEL
GSE4973_GSM112241,N,Corrupt/Missing CEL
GSE4973_GSM112242,N,Corrupt/Missing CEL
GSE4973_GSM112243,N,Corrupt/Missing CEL
GSE4973_GSM112244,N,Corrupt/Missing CEL
GSE4973_GSM112245,N,Corrupt/Missing CEL
GSE4973_GSM112246,N,Corrupt/Missing CEL
GSE4973_GSM112247,N,Corrupt/Missing CEL
GSE4973_GSM112248,N,Corrupt/Missing CEL
GSE4973_GSM112249,N,Corrupt/Missing CEL
GSE4973_GSM112250,N,Corrupt/Missing CEL
GSE4973_GSM112251,N,Corrupt/Missing CEL
GSE4973_GSM112252,N,Corrupt/Missing CEL
GSE4973_GSM112253,N,Corrupt/Missing CEL
GSE4973_GSM112254,N,Corrupt/Missing CEL
GSE4973_GSM112255,N,Corrupt/Missing CEL
GSE4973_GSM112256,N,Corrupt/Missing CEL
GSE4973_GSM112257,N,Corrupt/Missing CEL
GSE4973_GSM112258,N,Corrupt/Missing CEL
GSE4973_GSM112259,N,Corrupt/Missing CEL
GSE4973_GSM112260,N,Corrupt/Missing CEL
GSE4973_GSM112261,N,Corrupt/Missing CEL
GSE4973_GSM112262,N,Corrupt/Missing CEL
GSE4973_GSM112263,N,Corrupt/Missing CEL
GSE4973_GSM112264,N,Corrupt/Missing CEL
GSE4973_GSM112265,N,Corrupt/Missing CEL
GSE4973_GSM112266,N,Corrupt/Missing CEL
GSE4973_GSM112267,N,Corrupt/Missing CEL
GSE4973_GSM112268,N,Corrupt/Missing CEL
GSE4973_GSM112269,N,Corrupt/Missing CEL
GSE4973_GSM112270,N,Corrupt/Missing CEL
GSE50019_GSM1212457,Y,NA
GSE50019_GSM1212458,Y,NA
GSE50019_GSM1212459,Y,NA
GSE50019_GSM1212460,Y,NA
GSE50019_GSM1212461,Y,NA
GSE50019_GSM1212462,Y,NA
GSE50019_GSM1212463,Y,NA
GSE50019_GSM1212464,Y,NA
GSE50019_GSM1212465,Y,NA
GSE50019_GSM1212466,Y,NA
GSE50019_GSM1212467,Y,NA
GSE50019_GSM1212468,Y,NA
GSE50019_GSM1212469,Y,NA
GSE50019_GSM1212470,Y,NA
GSE50019_GSM1212471,Y,NA
GSE50019_GSM1212472,Y,NA
GSE50019_GSM1212473,Y,NA
GSE50019_GSM1212474,Y,NA
GSE50019_GSM1212475,Y,NA
GSE50019_GSM1212476,Y,NA
GSE50019_GSM1212477,Y,NA
